mac+opt,sumprefix,85000,0,3840,713984
mac+opt,randsum,87000,9984,90112,1681920
mac+opt,sumprefix,87000,1024,4864,731136
mac+opt,randsum,89000,9984,96256,1704960
mac+opt,sumprefix,89000,0,6144,747008
mac+opt,randsum,91000,8960,96000,1868032
mac+opt,sumprefix,91000,1024,4864,765184
mac+opt,randsum,93000,8960,90112,1911040
mac+opt,sumprefix,93000,1024,4864,823040
mac+opt,randsum,95000,8960,96000,1808896
mac+opt,sumprefix,95000,1024,5120,797952
mac+opt,randsum,97000,8960,102912,2190080
mac+opt,sumprefix,97000,1024,5888,824064
mac+opt,randsum,99000,8960,101120,1924864
mac+opt,sumprefix,99000,1024,4864,875008
mac+opt,randsum,1000,0,6144,24832
mac+opt,sumprefix,1000,1024,1024,8960
mac+opt,randsum,3000,1024,3072,70144
mac+opt,sumprefix,3000,1024,1024,25088
mac+opt,randsum,5000,1024,1024,96000
mac+opt,sumprefix,5000,0,0,41984
mac+opt,randsum,7000,768,1792,110080
mac+opt,sumprefix,7000,20992,8960,94976
mac+opt,randsum,9000,50176,7936,235008
mac+opt,sumprefix,9000,1024,13056,76032
mac+opt,randsum,11000,22784,5120,364032
mac+opt,sumprefix,11000,1024,2048,91904
mac+opt,randsum,13000,8960,2816,259840
mac+opt,sumprefix,13000,1024,2816,119040
mac+opt,randsum,15000,5888,4864,308992
mac+opt,sumprefix,15000,1024,4864,125952
mac+opt,randsum,17000,6912,24064,335104
mac+opt,sumprefix,17000,2048,7168,215040
mac+opt,randsum,19000,11008,19968,478976
mac+opt,sumprefix,19000,768,4096,160256
mac+opt,randsum,21000,7168,19200,416000
mac+opt,sumprefix,21000,768,2048,176128
mac+opt,randsum,23000,14848,29952,442112
mac+opt,sumprefix,23000,1024,3840,193024
mac+opt,randsum,25000,5888,37120,489984
mac+opt,sumprefix,25000,1024,5120,209920
mac+opt,randsum,27000,6912,39936,527104
mac+opt,sumprefix,27000,1024,4096,227072
mac+opt,randsum,29000,8192,42752,562944
mac+opt,sumprefix,29000,0,4096,243968
mac+opt,randsum,31000,5888,41216,619008
mac+opt,sumprefix,31000,0,2816,260864
mac+opt,randsum,33000,7168,33024,655872
mac+opt,sumprefix,33000,1024,3072,276992
mac+opt,randsum,35000,6144,72960,672000
mac+opt,sumprefix,35000,1792,5120,296192
mac+opt,randsum,37000,10240,58880,720896
mac+opt,sumprefix,37000,1024,6912,313088
mac+opt,randsum,39000,15104,46080,1027840
mac+opt,sumprefix,39000,1024,4864,333824
mac+opt,randsum,41000,8960,56064,824064
mac+opt,sumprefix,41000,0,4864,345088
mac+opt,randsum,43000,7936,52992,861184
mac+opt,sumprefix,43000,1024,5888,360960
mac+opt,randsum,45000,13056,57856,1053952
mac+opt,sumprefix,45000,1024,4864,377856
mac+opt,randsum,47000,8960,119040,915200
mac+opt,sumprefix,47000,1024,5120,470016
mac+opt,randsum,49000,10240,58112,953856
mac+opt,sumprefix,49000,1024,5120,410880
mac+opt,randsum,51000,8960,56832,1027072
mac+opt,sumprefix,51000,0,5888,429056
mac+opt,randsum,53000,8960,61184,1032960
mac+opt,sumprefix,53000,1024,4864,445184
mac+opt,randsum,55000,6912,65024,1082112
mac+opt,sumprefix,55000,0,5120,462080
mac+opt,randsum,57000,8960,68096,1121024
mac+opt,sumprefix,57000,1024,4864,498944
mac+opt,randsum,59000,7936,62976,1124096
mac+opt,sumprefix,59000,1024,5120,495104
mac+opt,randsum,61000,9216,73984,1210880
mac+opt,sumprefix,61000,1024,3840,512000
mac+opt,randsum,63000,8960,65792,1224960
mac+opt,sumprefix,63000,0,5120,529152
mac+opt,randsum,65000,9984,87040,1260032
mac+opt,sumprefix,65000,1024,6144,751872
mac+opt,randsum,67000,8960,73984,1326080
mac+opt,sumprefix,67000,1024,5120,567040
mac+opt,randsum,69000,8192,73984,1337856
mac+opt,sumprefix,69000,768,5120,581120
mac+opt,randsum,71000,8192,88064,1374976
mac+opt,sumprefix,71000,0,5120,615936
mac+opt,randsum,73000,8960,81152,1600000
mac+opt,sumprefix,73000,0,4864,613888
mac+opt,randsum,75000,8960,83200,1466880
mac+opt,sumprefix,75000,1024,3840,901120
mac+opt,randsum,77000,9984,79872,1554944
mac+opt,sumprefix,77000,1024,5120,770816
mac+opt,randsum,79000,8192,82944,1509888
mac+opt,sumprefix,79000,0,5888,664064
mac+opt,randsum,81000,8960,79104,1559040
mac+opt,sumprefix,81000,0,5120,680960
mac+opt,randsum,83000,9984,89856,1601024
mac+opt,sumprefix,83000,1024,4864,696832
mac+opt,randsum,85000,8960,87040,1655040
mac+opt,sumprefix,85000,1024,5120,713984
mac+opt,randsum,87000,9984,128000,1710080
mac+opt,sumprefix,87000,1024,4096,1262080
mac+opt,randsum,89000,9984,98048,1725952
mac+opt,sumprefix,89000,1024,5120,748032
mac+opt,randsum,91000,10240,93952,1751808
mac+opt,sumprefix,91000,1024,5120,915968
mac+opt,randsum,93000,8960,97024,1793024
mac+opt,sumprefix,93000,1024,5120,781056
mac+opt,randsum,95000,8960,136960,1839104
mac+opt,sumprefix,95000,1024,4864,797952
mac+opt,randsum,97000,9984,101888,1876992
mac+opt,sumprefix,97000,1024,5120,820992
mac+opt,randsum,99000,8960,104960,1923072
mac+opt,sumprefix,99000,1024,4864,941056
mac+opt,randsum,1000,0,7168,23808
mac+opt,sumprefix,1000,0,0,10240
mac+opt,randsum,3000,0,1024,64000
mac+opt,sumprefix,3000,1024,1024,25088
mac+opt,randsum,5000,1024,4864,91904
mac+opt,sumprefix,5000,60160,3840,146944
mac+opt,randsum,7000,3840,3840,156160
mac+opt,sumprefix,7000,2048,1024,107008
mac+opt,randsum,9000,19968,4864,189184
mac+opt,sumprefix,9000,1024,4864,99840
mac+opt,randsum,11000,8960,3840,220160
mac+opt,sumprefix,11000,1024,2048,92928
mac+opt,randsum,13000,6912,6912,269056
mac+opt,sumprefix,13000,1024,5120,346880
mac+opt,randsum,15000,5888,4864,290048
mac+opt,sumprefix,15000,1024,6144,243968
mac+opt,randsum,17000,7936,19968,345088
mac+opt,sumprefix,17000,3072,14080,174080
mac+opt,randsum,19000,24064,15872,609024
mac+opt,sumprefix,19000,1024,4096,159232
mac+opt,randsum,21000,6144,20992,413952
mac+opt,sumprefix,21000,0,1024,177152
mac+opt,randsum,23000,12032,33792,452096
mac+opt,sumprefix,23000,0,3072,278784
mac+opt,randsum,25000,6912,29952,485120
mac+opt,sumprefix,25000,1024,2816,209920
mac+opt,randsum,27000,5888,32000,529920
mac+opt,sumprefix,27000,1024,2048,226048
mac+opt,randsum,29000,4864,29184,559104
mac+opt,sumprefix,29000,0,2048,242944
mac+opt,randsum,31000,6144,37120,600832
mac+opt,sumprefix,31000,1024,5120,269056
mac+opt,randsum,33000,7168,39936,646912
mac+opt,sumprefix,33000,1024,3840,276992
mac+opt,randsum,35000,7936,87040,798976
mac+opt,sumprefix,35000,1024,6912,344064
mac+opt,randsum,37000,13056,51968,1019904
mac+opt,sumprefix,37000,1024,5120,328960
mac+opt,randsum,39000,8960,47872,761088
mac+opt,sumprefix,39000,0,4864,343040
mac+opt,randsum,41000,6912,50944,795904
mac+opt,sumprefix,41000,1024,4864,345088
mac+opt,randsum,43000,8960,50944,844032
mac+opt,sumprefix,43000,1024,3840,440064
mac+opt,randsum,45000,7936,52992,864000
mac+opt,sumprefix,45000,0,5120,390912
mac+opt,randsum,47000,8960,57088,903936
mac+opt,sumprefix,47000,1024,3072,393984
mac+opt,randsum,49000,8192,59904,966912
mac+opt,sumprefix,49000,1024,4864,410880
mac+opt,randsum,51000,6912,60928,1060096
mac+opt,sumprefix,51000,0,15104,432896
mac+opt,randsum,53000,28928,64000,2089984
mac+opt,sumprefix,53000,1024,5120,444928
mac+opt,randsum,55000,8960,65792,1068032
mac+opt,sumprefix,55000,0,4864,463104
mac+opt,randsum,57000,8960,67072,1105152
mac+opt,sumprefix,57000,1024,4864,479232
mac+opt,randsum,59000,8960,62976,1143040
mac+opt,sumprefix,59000,1024,6144,494848
mac+opt,randsum,61000,7936,69120,1188864
mac+opt,sumprefix,61000,1024,4864,512000
mac+opt,randsum,63000,7936,72960,1264128
mac+opt,sumprefix,63000,1024,5120,531968
mac+opt,randsum,65000,8192,71936,1298944
mac+opt,sumprefix,65000,0,4864,546048
mac+opt,randsum,67000,5888,75008,1814016
mac+opt,sumprefix,67000,0,3840,565760
mac+opt,randsum,69000,9984,81920,1338112
mac+opt,sumprefix,69000,0,3840,578816
mac+opt,randsum,71000,7936,73984,1406208
mac+opt,sumprefix,71000,1024,5120,595968
mac+opt,randsum,73000,9216,79872,1496832
mac+opt,sumprefix,73000,1024,4864,613120
mac+opt,randsum,75000,7936,78080,1462016
mac+opt,sumprefix,75000,0,5120,630784
mac+opt,randsum,77000,8192,87040,1474816
mac+opt,sumprefix,77000,1024,5120,715776
mac+opt,randsum,79000,10240,84992,1523968
mac+opt,sumprefix,79000,0,4096,717056
mac+opt,randsum,81000,7936,88832,1568000
mac+opt,sumprefix,81000,1024,4096,679936
mac+opt,randsum,83000,9216,97024,1632000
mac+opt,sumprefix,83000,0,4864,696832
mac+opt,randsum,85000,9984,86016,1637888
mac+opt,sumprefix,85000,1024,4096,745984
mac+opt,randsum,87000,9984,90880,1684992
mac+opt,sumprefix,87000,0,5120,732928
mac+opt,randsum,89000,9216,93952,1724928
mac+opt,sumprefix,89000,1024,6144,752896
mac+opt,randsum,91000,9216,94976,1755904
mac+opt,sumprefix,91000,1024,5888,804096
mac+opt,randsum,93000,9984,97792,1814016
mac+opt,sumprefix,93000,0,4864,796928
mac+opt,randsum,95000,9984,93952,1808896
mac+opt,sumprefix,95000,1024,5120,797952
mac+opt,randsum,97000,9984,97792,1977088
mac+opt,sumprefix,97000,1024,5888,877056
mac+opt,randsum,99000,8960,98816,1897984
mac+opt,sumprefix,99000,0,6144,832000
mac+opt+vec,randsum,1000,0,6912,23808
mac+opt+vec,sumprefix,1000,0,0,9984
mac+opt+vec,randsum,3000,1024,1792,67840
mac+opt+vec,sumprefix,3000,0,2048,26112
mac+opt+vec,randsum,5000,16128,1024,93952
mac+opt+vec,sumprefix,5000,0,1024,42752
mac+opt+vec,randsum,7000,4864,9984,119040
mac+opt+vec,sumprefix,7000,3072,5120,78848
mac+opt+vec,randsum,9000,50176,7936,244992
mac+opt+vec,sumprefix,9000,0,10752,77056
mac+opt+vec,randsum,11000,19200,4864,299776
mac+opt+vec,sumprefix,11000,1024,1792,91904
mac+opt+vec,randsum,13000,8192,5120,252928
mac+opt+vec,sumprefix,13000,0,5888,153856
mac+opt+vec,randsum,15000,7936,5888,329984
mac+opt+vec,sumprefix,15000,1024,4864,195072
mac+opt+vec,randsum,17000,6912,18944,332032
mac+opt+vec,sumprefix,17000,7168,11008,260864
mac+opt+vec,randsum,19000,16896,18176,506112
mac+opt+vec,sumprefix,19000,1024,2816,158976
mac+opt+vec,randsum,21000,6912,18944,413952
mac+opt+vec,sumprefix,21000,1024,5120,175872
mac+opt+vec,randsum,23000,20224,39168,450816
mac+opt+vec,sumprefix,23000,768,3840,205056
mac+opt+vec,randsum,25000,8192,33792,534784
mac+opt+vec,sumprefix,25000,1024,3072,210176
mac+opt+vec,randsum,27000,6912,32000,540160
mac+opt+vec,sumprefix,27000,0,4096,227072
mac+opt+vec,randsum,29000,5888,35072,558080
mac+opt+vec,sumprefix,29000,0,3072,243968
mac+opt+vec,randsum,31000,5888,40960,606976
mac+opt+vec,sumprefix,31000,0,2048,260864
mac+opt+vec,randsum,33000,7168,33024,662784
mac+opt+vec,sumprefix,33000,0,5120,276992
mac+opt+vec,randsum,35000,8960,45824,788992
mac+opt+vec,sumprefix,35000,1024,4096,296960
mac+opt+vec,randsum,37000,8960,44032,732928
mac+opt+vec,sumprefix,37000,1024,3840,311040
mac+opt+vec,randsum,39000,8192,49920,759808
mac+opt+vec,sumprefix,39000,1024,5120,327936
mac+opt+vec,randsum,41000,8960,49920,803840
mac+opt+vec,sumprefix,41000,1024,8960,344832
mac+opt+vec,randsum,43000,12032,50944,998912
mac+opt+vec,sumprefix,43000,1024,5120,360960
mac+opt+vec,randsum,45000,7936,58112,857088
mac+opt+vec,sumprefix,45000,1024,5888,377856
mac+opt+vec,randsum,47000,9984,56832,1020928
mac+opt+vec,sumprefix,47000,1024,5120,408064
mac+opt+vec,randsum,49000,7936,57856,954112
mac+opt+vec,sumprefix,49000,1024,5120,416000
mac+opt+vec,randsum,51000,8960,90112,1001984
mac+opt+vec,sumprefix,51000,1024,4864,640000
mac+opt+vec,randsum,53000,7936,62208,1026048
mac+opt+vec,sumprefix,53000,0,5120,494080
mac+opt+vec,randsum,55000,8960,65024,1069056
mac+opt+vec,sumprefix,55000,0,3840,462848
mac+opt+vec,randsum,57000,7936,67840,1106176
mac+opt+vec,sumprefix,57000,1024,5120,515072
mac+opt+vec,randsum,59000,8960,64000,1146112
mac+opt+vec,sumprefix,59000,768,20992,495104
mac+opt+vec,randsum,61000,18944,68096,1229056
mac+opt+vec,sumprefix,61000,1024,4864,512000
mac+opt+vec,randsum,63000,8960,72192,1218048
mac+opt+vec,sumprefix,63000,1024,6144,529152
mac+opt+vec,randsum,65000,10240,69120,1256960
mac+opt+vec,sumprefix,65000,0,5120,546048
mac+opt+vec,randsum,67000,8960,73984,1360128
mac+opt+vec,sumprefix,67000,0,3840,640768
mac+opt+vec,randsum,69000,8960,78080,1351168
mac+opt+vec,sumprefix,69000,1024,4864,580864
mac+opt+vec,randsum,71000,8960,77056,1372928
mac+opt+vec,sumprefix,71000,1024,4864,608000
mac+opt+vec,randsum,73000,7936,88832,1441024
mac+opt+vec,sumprefix,73000,1024,5120,613888
mac+opt+vec,randsum,75000,8192,81920,1452032
mac+opt+vec,sumprefix,75000,1024,3840,630016
mac+opt+vec,randsum,77000,9984,91136,1491968
mac+opt+vec,sumprefix,77000,1024,4096,647936
mac+opt+vec,randsum,79000,8960,90880,1772032
mac+opt+vec,sumprefix,79000,1024,4864,878848
mac+opt+vec,randsum,81000,8960,88064,1586944
mac+opt+vec,sumprefix,81000,768,5120,680192
mac+opt+vec,randsum,83000,8960,86784,1630208
mac+opt+vec,sumprefix,83000,1024,5120,878080
mac+opt+vec,randsum,85000,7936,92928,1622016
mac+opt+vec,sumprefix,85000,0,4096,741120
mac+opt+vec,randsum,87000,8960,89856,1688064
mac+opt+vec,sumprefix,87000,0,4864,743936
mac+opt+vec,randsum,89000,9984,142080,1719040
mac+opt+vec,sumprefix,89000,1024,5888,748800
mac+opt+vec,randsum,91000,8960,99072,1755904
mac+opt+vec,sumprefix,91000,1024,4864,763904
mac+opt+vec,randsum,93000,8960,98048,1797888
mac+opt+vec,sumprefix,93000,1024,4096,780800
mac+opt+vec,randsum,95000,8960,99072,1847040
mac+opt+vec,sumprefix,95000,1024,4864,798208
mac+opt+vec,randsum,97000,9216,102912,1871872
mac+opt+vec,sumprefix,97000,0,4096,815104
mac+opt+vec,randsum,99000,8960,94976,1888000
mac+opt+vec,sumprefix,99000,0,5120,832000
mac+opt+vec,randsum,1000,0,6912,25088
mac+opt+vec,sumprefix,1000,1024,1024,8960
mac+opt+vec,randsum,3000,0,1792,65024
mac+opt+vec,sumprefix,3000,0,1024,26112
mac+opt+vec,randsum,5000,1024,2048,96000
mac+opt+vec,sumprefix,5000,12800,0,59136
mac+opt+vec,randsum,7000,0,6912,135936
mac+opt+vec,sumprefix,7000,3072,7168,73984
mac+opt+vec,randsum,9000,51968,5120,292864
mac+opt+vec,sumprefix,9000,1024,12032,76032
mac+opt+vec,randsum,11000,7936,2816,331008
mac+opt+vec,sumprefix,11000,1024,3072,91904
mac+opt+vec,randsum,13000,6912,5120,251904
mac+opt+vec,sumprefix,13000,1024,3072,109056
mac+opt+vec,randsum,15000,6144,5888,296960
mac+opt+vec,sumprefix,15000,0,5120,139008
mac+opt+vec,randsum,17000,6912,20992,334080
mac+opt+vec,sumprefix,17000,3840,13056,203008
mac+opt+vec,randsum,19000,19968,19968,528896
mac+opt+vec,sumprefix,19000,1024,3072,158976
mac+opt+vec,randsum,21000,7168,46080,449792
mac+opt+vec,sumprefix,21000,2048,4864,284928
mac+opt+vec,randsum,23000,20992,39936,449024
mac+opt+vec,sumprefix,23000,0,4096,193024
mac+opt+vec,randsum,25000,8960,38912,491008
mac+opt+vec,sumprefix,25000,1024,5888,209920
mac+opt+vec,randsum,27000,8960,41984,617984
mac+opt+vec,sumprefix,27000,1024,4096,227072
mac+opt+vec,randsum,29000,7936,65024,569088
mac+opt+vec,sumprefix,29000,768,4096,244224
mac+opt+vec,randsum,31000,7936,40960,612864
mac+opt+vec,sumprefix,31000,0,3840,261120
mac+opt+vec,randsum,33000,8192,34048,652032
mac+opt+vec,sumprefix,33000,1024,6144,276992
mac+opt+vec,randsum,35000,12032,46848,782080
mac+opt+vec,sumprefix,35000,1024,6144,294144
mac+opt+vec,randsum,37000,23040,51968,715008
mac+opt+vec,sumprefix,37000,1024,3840,313856
mac+opt+vec,randsum,39000,9984,52992,777984
mac+opt+vec,sumprefix,39000,1024,4096,328192
mac+opt+vec,randsum,41000,8192,48128,833792
mac+opt+vec,sumprefix,41000,768,5120,345088
mac+opt+vec,randsum,43000,9984,54016,984064
mac+opt+vec,sumprefix,43000,1024,5888,360960
mac+opt+vec,randsum,45000,9984,52992,884992
mac+opt+vec,sumprefix,45000,1024,4864,377856
mac+opt+vec,randsum,47000,7936,56064,903168
mac+opt+vec,sumprefix,47000,0,5888,399104
mac+opt+vec,randsum,49000,7936,55808,942080
mac+opt+vec,sumprefix,49000,1024,4864,412160
mac+opt+vec,randsum,51000,8960,59904,1001216
mac+opt+vec,sumprefix,51000,1024,5120,430848
mac+opt+vec,randsum,53000,7936,58112,1018880
mac+opt+vec,sumprefix,53000,1024,4864,491776
mac+opt+vec,randsum,55000,8960,66048,1084160
mac+opt+vec,sumprefix,55000,1024,5120,462080
mac+opt+vec,randsum,57000,7936,62976,1106944
mac+opt+vec,sumprefix,57000,1024,3840,478976
mac+opt+vec,randsum,59000,8960,62976,1153024
mac+opt+vec,sumprefix,59000,0,4096,503040
mac+opt+vec,randsum,61000,7936,67840,1181952
mac+opt+vec,sumprefix,61000,1024,3840,513024
mac+opt+vec,randsum,63000,8960,70144,1208064
mac+opt+vec,sumprefix,63000,1024,4864,594944
mac+opt+vec,randsum,65000,8960,69120,1255168
mac+opt+vec,sumprefix,65000,768,5888,545024
mac+opt+vec,randsum,67000,7936,72192,1292032
mac+opt+vec,sumprefix,67000,1024,4864,561920
mac+opt+vec,randsum,69000,9216,71936,1341952
mac+opt+vec,sumprefix,69000,0,5120,580096
mac+opt+vec,randsum,71000,8960,75008,1358080
mac+opt+vec,sumprefix,71000,1024,4864,596992
mac+opt+vec,randsum,73000,8960,83968,1409024
mac+opt+vec,sumprefix,73000,1024,5888,612864
mac+opt+vec,randsum,75000,9984,86016,1427968
mac+opt+vec,sumprefix,75000,768,5888,630016
mac+opt+vec,randsum,77000,8960,80128,1490944
mac+opt+vec,sumprefix,77000,1024,4864,651008
mac+opt+vec,randsum,79000,9984,86016,1513984
mac+opt+vec,sumprefix,79000,1024,4096,664832
mac+opt+vec,randsum,81000,8960,82176,1551104
mac+opt+vec,sumprefix,81000,1024,4864,695040
mac+opt+vec,randsum,83000,13056,84992,1590784
mac+opt+vec,sumprefix,83000,1024,3840,697088
mac+opt+vec,randsum,85000,8960,89856,1626880
mac+opt+vec,sumprefix,85000,1024,5120,712960
mac+opt+vec,randsum,87000,8960,93952,1667840
mac+opt+vec,sumprefix,87000,768,4864,731136
mac+opt+vec,randsum,89000,8960,92160,1723904
mac+opt+vec,sumprefix,89000,0,4864,888064
mac+opt+vec,randsum,91000,8960,108032,1758976
mac+opt+vec,sumprefix,91000,1024,4096,840960
mac+opt+vec,randsum,93000,9216,99072,1803776
mac+opt+vec,sumprefix,93000,1024,4864,850944
mac+opt+vec,randsum,95000,8960,99072,1816832
mac+opt+vec,sumprefix,95000,1024,4096,797952
mac+opt+vec,randsum,97000,8960,102144,1858048
mac+opt+vec,sumprefix,97000,1024,3840,815104
mac+opt+vec,randsum,99000,8960,111872,1943808
mac+opt+vec,sumprefix,99000,1024,5120,830976
mac+opt+vec,randsum,1000,1024,6912,25088
mac+opt+vec,sumprefix,1000,1024,0,9216
mac+opt+vec,randsum,3000,0,3072,90880
mac+opt+vec,sumprefix,3000,22016,1024,35072
mac+opt+vec,randsum,5000,1024,1024,90880
mac+opt+vec,sumprefix,5000,1024,6912,41984
mac+opt+vec,randsum,7000,4096,12032,259072
mac+opt+vec,sumprefix,7000,129024,4864,209920
mac+opt+vec,randsum,9000,37888,11008,200960
mac+opt+vec,sumprefix,9000,2048,3072,83968
mac+opt+vec,randsum,11000,7936,3840,217856
mac+opt+vec,sumprefix,11000,1024,2048,91904
mac+opt+vec,randsum,13000,6912,3072,253952
mac+opt+vec,sumprefix,13000,0,4096,110080
mac+opt+vec,randsum,15000,6144,5888,293888
mac+opt+vec,sumprefix,15000,0,23040,155904
mac+opt+vec,randsum,17000,40960,15872,701952
mac+opt+vec,sumprefix,17000,3840,4864,180992
mac+opt+vec,randsum,19000,8960,17920,384000
mac+opt+vec,sumprefix,19000,0,3072,160000
mac+opt+vec,randsum,21000,6912,19200,410880
mac+opt+vec,sumprefix,21000,1024,2048,176128
mac+opt+vec,randsum,23000,15104,28928,443904
mac+opt+vec,sumprefix,23000,0,3072,194048
mac+opt+vec,randsum,25000,5888,30208,498176
mac+opt+vec,sumprefix,25000,0,2816,210176
mac+opt+vec,randsum,27000,5888,38144,528128
mac+opt+vec,sumprefix,27000,0,2816,226816
mac+opt+vec,randsum,29000,7168,34048,557824
mac+opt+vec,sumprefix,29000,1024,1792,242944
mac+opt+vec,randsum,31000,5120,38912,594944
mac+opt+vec,sumprefix,31000,1024,3072,260096
mac+opt+vec,randsum,33000,7168,38912,642816
mac+opt+vec,sumprefix,33000,1024,5888,368896
mac+opt+vec,randsum,35000,8960,167936,761088
mac+opt+vec,sumprefix,35000,3072,4864,448000
mac+opt+vec,randsum,37000,8960,48896,763136
mac+opt+vec,sumprefix,37000,0,4096,311040
mac+opt+vec,randsum,39000,8192,51200,766976
mac+opt+vec,sumprefix,39000,1024,4096,327168
mac+opt+vec,randsum,41000,8960,50944,815872
mac+opt+vec,sumprefix,41000,1024,3840,345088
mac+opt+vec,randsum,43000,8960,54016,854016
mac+opt+vec,sumprefix,43000,1024,4096,386048
mac+opt+vec,randsum,45000,9216,57088,875008
mac+opt+vec,sumprefix,45000,1024,3840,378112
mac+opt+vec,randsum,47000,9984,52992,921088
mac+opt+vec,sumprefix,47000,1024,5120,395008
mac+opt+vec,randsum,49000,8960,59136,947200
mac+opt+vec,sumprefix,49000,2048,3840,427776
mac+opt+vec,randsum,51000,7936,62976,994048
mac+opt+vec,sumprefix,51000,1024,4096,451840
mac+opt+vec,randsum,53000,8192,66816,1025792
mac+opt+vec,sumprefix,53000,1024,3840,493056
mac+opt+vec,randsum,55000,6912,69888,1092096
mac+opt+vec,sumprefix,55000,1024,5120,462848
mac+opt+vec,randsum,57000,7936,62976,1193984
mac+opt+vec,sumprefix,57000,1024,4096,509952
mac+opt+vec,randsum,59000,9216,70912,1185024
mac+opt+vec,sumprefix,59000,1024,5120,507136
mac+opt+vec,randsum,61000,7936,68096,1189120
mac+opt+vec,sumprefix,61000,1024,5888,535040
mac+opt+vec,randsum,63000,14848,70144,1875968
mac+opt+vec,sumprefix,63000,1024,5120,571904
mac+opt+vec,randsum,65000,8960,71936,1254144
mac+opt+vec,sumprefix,65000,1024,4864,546048
mac+opt+vec,randsum,67000,8960,70912,1275136
mac+opt+vec,sumprefix,67000,1024,5120,562944
mac+opt+vec,randsum,69000,8960,76032,1330176
mac+opt+vec,sumprefix,69000,1024,4864,579840
mac+opt+vec,randsum,71000,9984,76800,1559808
mac+opt+vec,sumprefix,71000,1024,5888,596992
mac+opt+vec,randsum,73000,7936,80896,1416960
mac+opt+vec,sumprefix,73000,0,3840,614144
mac+opt+vec,randsum,75000,8960,132096,1488896
mac+opt+vec,sumprefix,75000,1024,4864,630016
mac+opt+vec,randsum,77000,8960,89088,1528064
mac+opt+vec,sumprefix,77000,1024,5120,646144
mac+opt+vec,randsum,79000,8960,84992,1517056
mac+opt+vec,sumprefix,79000,1024,5120,664064
mac+opt+vec,randsum,81000,9216,94976,1579776
mac+opt+vec,sumprefix,81000,1024,5120,680960
mac+opt+vec,randsum,83000,8960,98048,1605888
mac+opt+vec,sumprefix,83000,1024,3840,697088
mac+opt+vec,randsum,85000,8960,102144,1685248
mac+opt+vec,sumprefix,85000,1024,6144,765952
mac+opt+vec,randsum,87000,12032,99840,2155008
mac+opt+vec,sumprefix,87000,1024,5120,793856
mac+opt+vec,randsum,89000,13056,99072,1743872
mac+opt+vec,sumprefix,89000,1024,4864,747008
mac+opt+vec,randsum,91000,7168,92160,1773824
mac+opt+vec,sumprefix,91000,1024,6144,763904
mac+opt+vec,randsum,93000,8960,120832,1778944
mac+opt+vec,sumprefix,93000,2048,5120,780032
mac+opt+vec,randsum,95000,8960,110848,1840896
mac+opt+vec,sumprefix,95000,1024,4864,797952
mac+opt+vec,randsum,97000,9984,190208,1890048
mac+opt+vec,sumprefix,97000,1024,4864,908032
mac+opt+vec,randsum,99000,8960,101888,1943040
mac+opt+vec,sumprefix,99000,1024,5120,833024
mac+opt+vec,randsum,1000,1024,7168,24064
mac+opt+vec,sumprefix,1000,0,1024,9984
mac+opt+vec,randsum,3000,0,3072,75008
mac+opt+vec,sumprefix,3000,768,1024,25088
mac+opt+vec,randsum,5000,25088,1024,104960
mac+opt+vec,sumprefix,5000,768,0,42240
mac+opt+vec,randsum,7000,3072,2048,120832
mac+opt+vec,sumprefix,7000,52992,7168,111872
mac+opt+vec,randsum,9000,50944,7936,239872
mac+opt+vec,sumprefix,9000,1024,6912,77056
mac+opt+vec,randsum,11000,17152,4096,280832
mac+opt+vec,sumprefix,11000,1024,2048,92160
mac+opt+vec,randsum,13000,6912,4096,273920
mac+opt+vec,sumprefix,13000,0,1024,108800
mac+opt+vec,randsum,15000,4864,5120,291072
mac+opt+vec,sumprefix,15000,0,3840,140800
mac+opt+vec,randsum,17000,6912,12032,336128
mac+opt+vec,sumprefix,17000,1024,5888,195072
mac+opt+vec,randsum,19000,15104,19968,436992
mac+opt+vec,sumprefix,19000,1024,2816,160000
mac+opt+vec,randsum,21000,8960,18944,412160
mac+opt+vec,sumprefix,21000,1024,2816,175872
mac+opt+vec,randsum,23000,16128,33792,455936
mac+opt+vec,sumprefix,23000,1024,3072,193024
mac+opt+vec,randsum,25000,6144,41984,483840
mac+opt+vec,sumprefix,25000,1024,4864,209920
mac+opt+vec,randsum,27000,8960,40960,552960
mac+opt+vec,sumprefix,27000,1024,3072,226816
mac+opt+vec,randsum,29000,6144,36864,566016
mac+opt+vec,sumprefix,29000,768,3840,244224
mac+opt+vec,randsum,31000,6912,39936,604160
mac+opt+vec,sumprefix,31000,768,2816,260096
mac+opt+vec,randsum,33000,5888,36096,639232
mac+opt+vec,sumprefix,33000,0,4864,281856
mac+opt+vec,randsum,35000,7168,64768,710912
mac+opt+vec,sumprefix,35000,0,4864,342016
mac+opt+vec,randsum,37000,8960,47104,728064
mac+opt+vec,sumprefix,37000,768,5120,311040
mac+opt+vec,randsum,39000,9984,49920,783872
mac+opt+vec,sumprefix,39000,1024,5120,332032
mac+opt+vec,randsum,41000,8960,59904,805888
mac+opt+vec,sumprefix,41000,1024,4864,343808
mac+opt+vec,randsum,43000,8960,52992,839936
mac+opt+vec,sumprefix,43000,1024,4096,361984
mac+opt+vec,randsum,45000,7936,61184,910080
mac+opt+vec,sumprefix,45000,768,4864,378112
